timestamp,count,__name__,exported_tier,instance,job,strategy,tier
1786628498.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628503.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628508.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628513.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628518.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628523.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628528.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628533.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628538.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628543.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628548.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628553.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628558.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628563.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628568.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628573.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628578.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628583.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628588.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628593.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628598.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628603.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628608.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628613.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628618.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628623.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628628.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628633.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628638.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628643.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628648.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628653.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628658.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628663.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628668.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628673.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628678.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628683.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628688.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628693.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628698.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628703.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628708.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628713.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628718.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628723.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628728.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628733.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628738.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628743.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628748.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628753.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628758.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628763.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628768.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628773.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628778.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628783.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628788.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628793.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628798.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628803.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628808.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628813.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628818.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628823.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628828.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628833.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628838.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628843.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628848.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628853.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628858.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628863.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628868.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628873.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628878.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628883.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628888.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628893.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628898.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628903.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628908.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628913.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628918.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628923.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628928.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628933.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786628938.623,1949,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629308.623,50,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629313.623,152,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629318.623,297,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629323.623,415,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629328.623,489,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629333.623,489,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629338.623,489,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629343.623,489,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629348.623,489,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629353.623,489,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629358.623,489,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629363.623,489,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629368.623,489,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629373.623,489,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629378.623,489,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629383.623,489,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629388.623,489,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629393.623,489,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629398.623,489,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629403.623,489,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629408.623,489,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629518.623,78,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629523.623,187,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629528.623,293,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629533.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629538.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629543.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629548.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629553.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629558.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629563.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629568.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629573.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629578.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629583.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629588.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629593.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629598.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629603.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629608.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629613.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629618.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629623.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629628.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629633.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629638.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629643.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629648.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629653.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629658.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629663.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629668.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629673.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629678.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629683.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629688.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629693.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629698.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629703.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629708.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629713.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629718.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629723.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629728.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629733.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629738.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629743.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629748.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629753.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629758.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629763.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629768.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629773.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629778.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629783.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629788.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629793.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629798.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629803.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629808.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629813.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629818.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629823.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629828.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629833.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629838.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629843.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629848.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629853.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629858.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629863.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629868.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629873.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629878.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629883.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629888.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629893.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629898.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629903.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629908.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629913.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629918.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629923.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629928.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629933.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629938.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629943.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629948.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629953.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629958.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629963.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629968.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629973.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629978.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629983.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629988.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629993.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786629998.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630003.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630008.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630013.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630018.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630023.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630028.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630033.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630038.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630043.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630048.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630053.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630058.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630063.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630068.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630073.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630078.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630083.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630088.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630093.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630098.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630103.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630108.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630113.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630118.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630123.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630128.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630133.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630138.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630143.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630148.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630153.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630158.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630163.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630168.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630173.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630178.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630183.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630188.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630193.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630198.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630203.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630208.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630213.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630218.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630223.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630228.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630233.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630238.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630243.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630248.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630253.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630258.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630263.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630268.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630273.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630278.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630283.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630288.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630293.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630298.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630303.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630308.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630313.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630318.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630323.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630328.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630333.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630338.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630343.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630348.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630353.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630358.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630363.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630368.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630373.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630378.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630383.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630388.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630393.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630398.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630403.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630408.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630413.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630418.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630423.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630428.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630433.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630438.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630443.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630448.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630453.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630458.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630463.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630468.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630473.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630478.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630483.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630488.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630493.623,388,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630523.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630528.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630533.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630538.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630543.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630548.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630553.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630558.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630563.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630568.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630573.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630578.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630583.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630588.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630593.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
1786630598.623,1,routing_decisions_total,fast,gateway:8000,gateway-service,always_fast,gateway
