timestamp,count,__name__,exported_tier,instance,job,strategy,tier
1787002541.075,271,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002546.075,296,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002551.075,313,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002556.075,377,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002561.075,451,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002566.075,524,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002571.075,600,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002576.075,651,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002581.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002586.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002591.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002596.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002601.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002606.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002611.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002616.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002621.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002626.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002631.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002636.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002641.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002646.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002651.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002656.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002661.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002666.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002671.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002676.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002681.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002686.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002691.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002696.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002701.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002706.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002711.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002716.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002721.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002726.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002731.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002736.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002741.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002746.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002751.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002756.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002761.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002766.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002771.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002776.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002781.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002786.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002791.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002796.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002801.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002806.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002811.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002816.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002821.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002826.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002831.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002836.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002841.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002846.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002851.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002856.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002861.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002866.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002871.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002876.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002881.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002886.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002891.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002896.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002901.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002906.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002911.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002916.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002921.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002926.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002931.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002936.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002941.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002946.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002951.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002956.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002961.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002966.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002971.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002976.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002981.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002986.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002991.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787002996.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003001.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003006.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003011.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003016.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003021.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003026.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003031.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003036.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003041.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003046.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003051.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003056.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003061.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003066.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003071.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003076.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003081.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003086.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003091.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003096.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003101.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003106.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003111.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003116.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003121.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003126.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003131.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003136.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003141.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003146.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003151.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003156.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003161.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003166.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003171.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003176.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003181.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003186.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003191.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003196.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003201.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003206.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003211.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003216.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003221.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003226.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003231.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003236.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003241.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003246.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003251.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003256.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003261.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003266.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003271.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003276.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003281.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003286.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003291.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003296.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003301.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003306.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003311.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003316.075,652,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003346.075,10,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003351.075,15,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003356.075,25,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003361.075,35,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003366.075,45,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003371.075,55,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003376.075,55,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003381.075,87,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003386.075,130,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003391.075,162,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003396.075,206,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003401.075,243,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003406.075,293,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003411.075,293,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003416.075,321,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003421.075,385,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003426.075,471,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003431.075,536,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003436.075,607,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003441.075,662,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003446.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003451.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003456.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003461.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003466.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003471.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003476.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003481.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003486.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003491.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003496.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003501.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003506.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003511.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003516.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003521.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003526.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003531.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003536.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003541.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003546.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003551.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003556.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003561.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003566.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003571.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003576.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003581.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003586.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003591.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003596.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003601.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003606.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003611.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003616.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003621.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003626.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003631.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003636.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003641.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003646.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003651.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003656.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003661.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003666.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003671.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003676.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003681.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003686.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003691.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003696.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003701.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003706.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003711.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003716.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003721.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003726.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003731.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003736.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003741.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003746.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
1787003751.075,669,routing_decisions_total,heavy,gateway:8000,gateway-service,always_heavy,gateway
