timestamp,count,__name__,exported_tier,instance,job,strategy,tier
1786999411.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999416.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999421.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999426.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999431.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999436.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999441.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999446.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999451.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999456.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999461.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999466.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999471.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999476.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999481.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999486.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999491.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999496.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999501.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999506.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999511.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999516.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999521.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999526.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999531.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999536.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999541.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999546.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999551.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999556.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999561.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999566.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999571.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999576.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999581.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999586.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999591.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999596.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999601.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999606.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999611.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999616.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999621.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999626.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999631.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999636.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999641.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999646.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999651.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999656.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999661.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999666.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999671.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999676.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999681.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999686.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999691.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999696.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999701.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999706.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999711.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999716.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999721.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999726.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999731.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999736.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999741.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999746.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999751.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999756.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999761.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999766.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999771.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999776.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999781.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999786.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999791.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999796.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999801.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999806.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999811.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999816.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999821.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999826.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999831.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999836.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999841.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999846.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999851.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999856.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999861.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999866.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999871.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999876.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999881.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999886.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999891.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999896.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999901.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999906.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999911.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999916.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999921.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999926.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999931.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999936.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999941.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999946.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999951.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999956.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999961.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999966.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999971.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999976.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999981.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999986.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999991.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1786999996.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000001.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000006.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000011.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000016.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000021.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000026.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000031.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000036.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000041.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000046.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000051.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000056.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000061.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000066.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000071.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000076.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000081.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000086.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000091.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000096.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000101.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000106.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000111.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000116.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000121.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000126.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000131.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000136.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000141.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000146.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000151.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000156.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000161.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000166.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000171.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000176.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000181.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000186.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000191.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000196.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000201.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000206.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000211.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000216.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000221.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000226.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000231.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000236.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000241.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000246.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000251.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000256.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000261.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000266.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000271.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000276.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000281.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000286.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000291.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000296.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000301.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000306.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000311.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000316.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000321.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000326.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000331.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000336.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000341.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000346.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000351.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000356.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000361.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000366.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000371.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000376.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000381.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000386.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000391.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000396.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000401.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000406.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000411.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000416.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000421.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000426.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000431.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000436.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000441.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000446.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000451.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000456.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000461.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000466.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000471.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000476.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000481.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000486.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000491.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000496.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000501.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000506.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000511.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000516.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000521.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000526.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000531.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000536.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000541.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000546.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000551.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000556.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000561.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000566.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000571.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000576.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000581.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000586.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000591.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000596.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000601.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000606.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000611.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000616.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000621.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000626.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000631.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000636.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000641.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000646.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000651.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000656.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000661.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000666.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000671.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000676.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000681.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000686.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000691.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000696.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000701.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000706.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000711.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000716.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000721.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000726.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000731.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000736.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000741.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000746.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000751.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000756.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000761.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000766.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000771.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000776.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000781.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000786.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000791.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000796.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000801.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000806.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000811.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000816.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000821.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000826.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000831.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000836.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000841.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000846.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000851.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000856.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787000861.075,60,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002681.075,4,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002686.075,12,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002691.075,18,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002696.075,28,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002701.075,37,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002706.075,42,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002711.075,47,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002716.075,69,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002721.075,98,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002726.075,124,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002731.075,150,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002736.075,176,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002741.075,205,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002746.075,220,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002751.075,233,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002756.075,277,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002761.075,317,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002766.075,348,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002771.075,375,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002776.075,404,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002781.075,412,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002786.075,412,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002791.075,412,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002796.075,412,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002801.075,412,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
1787002806.075,412,routing_decisions_total,heavy,gateway:8000,gateway-service,rule_based,gateway
