timestamp,count,__name__,exported_tier,instance,job,strategy,tier
1786676807.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676812.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676817.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676822.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676827.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676832.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676837.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676842.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676847.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676852.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676857.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676862.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676867.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676872.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676877.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676882.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676887.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676892.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676897.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676902.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676907.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676912.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676917.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676922.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676927.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676932.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676937.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676942.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676947.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676952.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676957.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676962.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676967.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676972.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676977.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676982.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676987.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676992.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786676997.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677002.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677007.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677012.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677017.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677022.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677027.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677032.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677037.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677042.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677047.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677052.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677057.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677062.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677067.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677072.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677077.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677082.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677087.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677092.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677097.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677102.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677107.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677112.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677117.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677122.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677127.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677132.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677137.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677142.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677147.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677152.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677157.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677162.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677167.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677172.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677177.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677182.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677187.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677192.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677197.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677202.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677207.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677212.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677217.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677222.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677227.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677232.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677237.264,283,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677242.264,286,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677247.264,289,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677252.264,290,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677257.264,297,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677262.264,300,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677267.264,301,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677272.264,303,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677277.264,317,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677282.264,341,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677287.264,363,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677292.264,379,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677297.264,388,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677302.264,408,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677307.264,408,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677312.264,416,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677317.264,441,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677322.264,466,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677327.264,491,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677332.264,509,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677337.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677342.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677347.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677352.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677357.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677362.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677367.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677372.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677377.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677382.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677387.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677392.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677397.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677402.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677407.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677412.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677417.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677422.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677427.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677432.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677437.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677442.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
1786677447.264,523,routing_decisions_total,heavy,gateway:8000,gateway-service,ml_router,gateway
